,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
13,h,0.64324,1.09296,0.64324,1.09296,1,7,1,1,0.8671,d,2015-12-06 01:00:00,0,1,0,1,-0.4497199999999999,11.238095238095237,5.655172413793103
14,a,1.22055,0.873385,1.22055,0.873385,6,27,2,2,1.6564,d,2015-12-12 19:00:00,0,1,0,1,0.34716500000000006,12.272727272727273,5.375
15,h,1.60925,0.462565,0.865977,0.462565,2,7,2,0,2.3642999999999996,w,2015-12-20 01:05:00,1,0,0,3,0.403412,13.0,5.28125
16,a,0.584931,0.742286,0.584931,0.742286,4,6,0,0,1.1567,d,2015-12-30 23:30:00,0,1,0,1,-0.15735500000000002,7.0,8.0
17,h,1.15796,1.55208,1.15796,0.8088,1,2,1,2,0.9467000000000001,l,2016-01-03 21:15:00,0,0,1,0,0.34916000000000014,6.54054054054054,13.578947368421053
18,a,0.989088,3.52924,0.989088,3.52924,8,14,0,5,0.1839,l,2016-01-09 23:30:00,0,0,1,0,-2.540152,13.916666666666666,8.612903225806452
19,a,1.06682,2.75948,1.06682,2.0162,2,9,1,1,0.3605,d,2016-01-17 01:05:00,0,1,0,1,-0.9493799999999999,23.727272727272727,7.04
20,h,1.05958,1.30721,1.05958,1.30721,3,2,1,1,1.1081,d,2016-01-24 21:15:00,0,1,0,1,-0.24763000000000002,8.4,9.833333333333334
21,h,1.42948,1.13142,1.42948,1.13142,9,4,2,2,1.5632000000000001,d,2016-02-01 23:30:00,0,1,0,1,0.29806,6.344827586206897,6.583333333333333
22,a,0.227944,0.666281,0.227944,0.666281,2,4,1,1,0.801,d,2016-02-07 01:05:00,0,1,0,1,-0.438337,4.935483870967742,9.125
23,h,3.22944,0.598716,3.22944,0.598716,14,2,2,2,2.8427,d,2016-02-14 01:05:00,0,1,0,1,2.630724,5.78125,7.904761904761905
24,a,0.995453,3.34615,0.995453,3.34615,4,9,0,1,0.2156,l,2016-02-20 21:15:00,0,0,1,0,-2.3506970000000003,7.647058823529412,8.709677419354838
25,h,0.822359,1.84198,0.822359,1.0987,6,2,0,1,0.4972,l,2016-02-28 21:15:00,0,0,1,0,-0.27634100000000006,5.0,13.368421052631579
26,a,0.875636,2.7862,0.875636,2.7862,4,3,1,4,0.1894,l,2016-03-02 23:00:00,0,0,1,0,-1.910564,13.291666666666666,12.68421052631579
27,h,3.50017,0.990845,3.50017,0.990845,4,1,3,3,2.8165,d,2016-03-06 01:05:00,0,1,0,1,2.5093249999999996,9.80952380952381,11.65
28,a,0.292134,1.30692,0.292134,1.30692,2,6,0,3,0.4757,l,2016-03-12 23:30:00,0,0,1,0,-1.014786,15.461538461538462,12.863636363636363
29,h,1.76797,0.632769,1.76797,0.632769,5,4,2,1,2.3632999999999997,w,2016-03-19 23:30:00,1,0,0,3,1.135201,13.375,10.277777777777779
30,a,0.864408,0.36047,0.864408,0.36047,4,4,1,1,1.9252,d,2016-04-03 00:05:00,0,1,0,1,0.503938,12.826086956521738,4.6923076923076925
31,h,2.30191,1.63213,2.30191,1.63213,11,11,1,3,1.8355000000000001,l,2016-04-11 22:30:00,0,0,1,0,0.6697799999999998,12.193548387096774,11.375
32,a,0.699714,2.00121,0.699714,2.00121,0,8,1,1,0.4165,d,2016-04-17 18:00:00,0,1,0,1,-1.301496,12.72,10.2
33,h,2.19692,5.76112,2.19692,5.76112,7,18,0,8,0.096,l,2016-04-20 22:00:00,0,0,1,0,-3.5642,19.857142857142858,8.842105263157896
34,a,0.323346,0.950821,0.323346,0.950821,4,6,1,1,0.69,d,2016-04-24 00:05:00,0,1,0,1,-0.627475,9.722222222222221,7.576923076923077
35,h,0.669729,0.961273,0.669729,0.961273,1,7,0,2,1.0514999999999999,l,2016-05-01 20:15:00,0,0,1,0,-0.291544,6.866666666666666,6.708333333333333
36,a,0.388761,0.701392,0.388761,0.701392,0,8,2,0,0.9525999999999999,w,2016-05-08 19:00:00,1,0,0,3,-0.312631,28.833333333333332,8.142857142857142
37,h,0.651269,1.90958,0.651269,1.90958,5,11,0,2,0.4643,l,2016-05-14 19:00:00,0,0,1,0,-1.258311,21.0,9.666666666666666
