,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
25,a,0.443751,1.64227,0.443751,1.64227,4,5,1,3,0.45310000000000006,l,2018-02-03 15:00:00,0,0,1,0,-1.198519,9.272727272727273,8.083333333333334
26,h,1.83359,0.799928,1.83359,0.799928,2,9,2,0,2.2005,w,2018-02-10 15:00:00,1,0,0,3,1.033662,9.043478260869565,5.368421052631579
27,a,0.33527,3.9205,0.33527,3.9205,2,19,1,4,0.023,l,2018-02-24 15:00:00,0,0,1,0,-3.58523,21.470588235294116,5.333333333333333
28,a,0.497211,2.30838,0.497211,1.54721,4,2,1,4,0.18409999999999999,l,2018-03-03 15:00:00,0,0,1,0,-1.049999,10.0,14.173913043478262
29,h,0.72673,1.41929,0.72673,1.41929,6,7,0,3,0.7056,l,2018-03-10 15:00:00,0,0,1,0,-0.69256,10.5,15.2
30,h,1.44971,0.446641,1.44971,0.446641,3,4,3,0,2.2704,w,2018-03-31 15:00:00,1,0,0,3,1.003069,8.25,6.884615384615385
31,a,0.302554,2.12073,0.302554,2.12073,4,20,1,1,0.2129,d,2018-04-08 15:30:00,0,1,0,1,-1.818176,15.421052631578947,10.125
32,h,0.807456,1.41085,0.807456,1.41085,19,10,1,1,0.8155,d,2018-04-16 19:00:00,0,1,0,1,-0.603394,5.478260869565218,8.96
33,a,0.623161,2.07299,0.623161,2.07299,5,18,1,4,0.3974,l,2018-04-22 12:30:00,0,0,1,0,-1.4498289999999998,32.8,8.368421052631579
34,h,0.228917,2.29076,0.228917,2.29076,2,23,1,4,0.14800000000000002,l,2018-04-29 13:15:00,0,0,1,0,-2.061843,31.375,5.814814814814815
35,a,1.43027,0.391738,1.43027,0.391738,7,2,2,0,2.2897000000000003,w,2018-05-05 15:00:00,1,0,0,3,1.038532,9.208333333333334,7.478260869565218
36,h,0.783043,0.596075,0.783043,0.596075,5,6,0,0,1.4906000000000001,d,2018-05-10 19:45:00,0,1,0,1,0.18696800000000002,9.612903225806452,9.821428571428571
37,h,1.18299,1.67867,1.18299,1.67867,9,4,3,1,0.99,w,2018-05-13 15:00:00,1,0,0,3,-0.4956800000000001,12.533333333333333,14.125
